,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,22997.0,27082.0,37938.0,37938.0,27225.0,20304.0,13051.0,20304.0,20878.0,27844.0,22080.0,30125.0,27013.0,27013.0,30125.0,30125.0,16662.0,27013.0,30924.0,27082.0,35797.0,22080.0,15583.0,22888.0,22997.0,22997.0,30924.0,30924.0,22997.0,22997.0,35797.0,22888.0,30924.0,30924.0,30924.0,22888.0,30924.0,30924.0,30924.0,35797.0,35797.0,35797.0,35797.0,22888.0,30924.0,30924.0,22888.0,22888.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,35797.0,35797.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,22888.0,30924.0,30924.0,35797.0,35797.0,35797.0,35797.0,22888.0,35797.0,30924.0,30924.0,30924.0,35797.0,30924.0,35797.0,35797.0,30924.0,35797.0,35797.0,30924.0,30924.0,22997.0,35797.0,35797.0,22997.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,27082.0,27082.0,27082.0,27082.0,27082.0,27082.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,35797.0,35797.0,30924.0,35797.0,30924.0,30924.0,30924.0,30924.0,30924.0,22997.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,27082.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,30924.0,35797.0,30924.0,35797.0,35797.0,22997.0,22997.0,22997.0,27082.0,27082.0,37938.0,27225.0,22582.0,22582.0,22582.0,22582.0,22582.0,20878.0,8938.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,8938.0,11509.0,11509.0,7069.0,7069.0,11509.0,11509.0,7069.0,7069.0,7069.0,7069.0,7069.0,6759.0,6759.0,7069.0,7069.0,11509.0,7069.0,7069.0,7069.0,7069.0,6759.0,11509.0,6759.0,7069.0,8938.0,8938.0,22582.0,22582.0,22582.0,22582.0,27225.0,27225.0,22582.0,22582.0,37938.0,37938.0,27082.0,27082.0,37938.0,37938.0,27082.0,27082.0,27082.0,22997.0,35797.0,35797.0,22888.0,27270.0,27270.0,15261.0,27270.0,16662.0,15261.0,16662.0,23813.0,16662.0,26521.0,30125.0,18241.0,40994.0,40994.0,40994.0,38189.0,40994.0,38189.0,40994.0,28047.0,20878.0,15917.0,20716.0
11,22997.0,27082.0,37938.0,37938.0,27225.0,20304.0,13051.0,20304.0,20878.0,27844.0,40994.0,27013.0,27013.0,40994.0,30125.0,30125.0,26258.0,22080.0,30924.0,27082.0,35797.0,22080.0,40994.0,22888.0,22997.0,22997.0,30924.0,30924.0,22997.0,22997.0,35797.0,30924.0,35797.0,35797.0,35797.0,35797.0,30924.0,35797.0,30924.0,30924.0,35797.0,30924.0,30924.0,35797.0,30924.0,27270.0,22888.0,30924.0,35797.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,35797.0,35797.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,35797.0,35797.0,30924.0,22888.0,22888.0,22888.0,22888.0,22888.0,22888.0,22888.0,22888.0,30924.0,30924.0,22997.0,22997.0,22997.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,35797.0,35797.0,35797.0,22997.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,27082.0,27082.0,27082.0,27082.0,27082.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,27082.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,35797.0,30924.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,27082.0,22997.0,22997.0,22997.0,22997.0,27082.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,27082.0,27082.0,37938.0,27225.0,27082.0,37938.0,37938.0,27225.0,27225.0,22582.0,20878.0,8938.0,8938.0,11509.0,11509.0,11509.0,8938.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,6759.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,6759.0,7069.0,7069.0,11509.0,7069.0,8913.0,7069.0,11509.0,20878.0,20878.0,27225.0,27225.0,22582.0,22582.0,22582.0,22582.0,22582.0,27225.0,37938.0,27082.0,27082.0,27225.0,37938.0,27082.0,27082.0,37938.0,37938.0,22997.0,35797.0,30924.0,22888.0,27270.0,15261.0,16450.0,16662.0,16662.0,16662.0,23813.0,16662.0,18264.0,30125.0,18241.0,38189.0,38189.0,40994.0,38189.0,40994.0,40994.0,38189.0,28047.0,8938.0,24098.0,20716.0
12,27082.0,27082.0,37938.0,37938.0,27225.0,20304.0,13051.0,20304.0,20878.0,27844.0,27013.0,27013.0,27013.0,40994.0,30125.0,30125.0,16450.0,30125.0,30924.0,22997.0,35797.0,22080.0,15583.0,22888.0,22997.0,22997.0,30924.0,30924.0,22997.0,22997.0,35797.0,22888.0,35797.0,35797.0,22997.0,30924.0,30924.0,30924.0,35797.0,35797.0,35797.0,22888.0,30924.0,30924.0,30924.0,30924.0,22888.0,30924.0,35797.0,35797.0,30924.0,30924.0,30924.0,30924.0,30924.0,35797.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,22888.0,22888.0,22888.0,30924.0,30924.0,35797.0,35797.0,22888.0,22888.0,22888.0,22888.0,22888.0,22888.0,30924.0,30924.0,30924.0,30924.0,35797.0,35797.0,30924.0,30924.0,35797.0,35797.0,30924.0,22997.0,22997.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,27082.0,27082.0,27082.0,27082.0,27082.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,27082.0,27082.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,30924.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,35797.0,35797.0,22997.0,22997.0,22997.0,27082.0,27082.0,27082.0,27082.0,37938.0,37938.0,37938.0,27082.0,37938.0,22582.0,22582.0,20878.0,11509.0,8938.0,8938.0,11509.0,11509.0,11509.0,8938.0,8938.0,11509.0,11509.0,11509.0,11509.0,11509.0,7069.0,7069.0,7069.0,7069.0,6759.0,7069.0,7069.0,6759.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,11509.0,11509.0,11509.0,8938.0,11509.0,7069.0,7069.0,11509.0,20878.0,20878.0,22582.0,27225.0,27225.0,27225.0,27225.0,27225.0,27225.0,27225.0,27082.0,22997.0,22997.0,37938.0,37938.0,37938.0,27082.0,27082.0,27082.0,22997.0,35797.0,30924.0,27270.0,27270.0,15261.0,16450.0,16450.0,16450.0,16450.0,23813.0,16662.0,18264.0,30125.0,18241.0,40994.0,38189.0,38189.0,40994.0,40994.0,40994.0,38189.0,27270.0,20878.0,24098.0,27522.0
13,22997.0,27082.0,37938.0,37938.0,27225.0,20304.0,13051.0,20304.0,20878.0,27844.0,27013.0,27013.0,40994.0,40994.0,30125.0,30125.0,16662.0,30125.0,30924.0,22997.0,22888.0,18241.0,15583.0,22888.0,22997.0,35797.0,30924.0,30924.0,30924.0,22997.0,35797.0,22888.0,27082.0,27082.0,22997.0,30924.0,30924.0,35797.0,35797.0,22888.0,22888.0,27270.0,27270.0,30924.0,30924.0,30924.0,22888.0,30924.0,30924.0,35797.0,35797.0,30924.0,30924.0,30924.0,30924.0,30924.0,22888.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,22888.0,30924.0,35797.0,30924.0,30924.0,30924.0,35797.0,35797.0,30924.0,22888.0,22888.0,22888.0,22888.0,22888.0,35797.0,30924.0,30924.0,30924.0,35797.0,30924.0,30924.0,35797.0,22888.0,30924.0,30924.0,30924.0,22997.0,35797.0,35797.0,35797.0,30924.0,30924.0,30924.0,35797.0,22997.0,22997.0,35797.0,22997.0,22997.0,22997.0,27082.0,27082.0,27082.0,22997.0,22997.0,22997.0,27082.0,27082.0,27082.0,27082.0,27082.0,27082.0,27082.0,27082.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,30924.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,30924.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,27082.0,27082.0,27082.0,27082.0,27082.0,37938.0,37938.0,27082.0,37938.0,22582.0,27225.0,20878.0,11509.0,11509.0,11509.0,8938.0,8938.0,8938.0,8938.0,8938.0,8938.0,8938.0,8938.0,8938.0,8938.0,11509.0,8938.0,11509.0,8938.0,11509.0,11509.0,11509.0,6759.0,6759.0,7069.0,7069.0,7069.0,7069.0,7069.0,11509.0,11509.0,11509.0,11509.0,8938.0,11509.0,11509.0,8938.0,20878.0,20878.0,27225.0,37938.0,27225.0,27225.0,27225.0,22582.0,22582.0,27225.0,37938.0,27082.0,22997.0,35797.0,27082.0,37938.0,22997.0,27082.0,27082.0,22997.0,22997.0,35797.0,30924.0,22888.0,26290.0,26290.0,26290.0,16450.0,16662.0,16662.0,29276.0,16450.0,30125.0,30125.0,27013.0,27013.0,40994.0,38189.0,38189.0,40994.0,40994.0,38189.0,27270.0,20878.0,12124.0,20716.0
14,22997.0,27082.0,37938.0,37938.0,27225.0,20304.0,13051.0,20304.0,20878.0,27844.0,40994.0,27013.0,27013.0,40994.0,30125.0,30125.0,16450.0,18248.0,35797.0,22997.0,30924.0,27013.0,15583.0,22888.0,35797.0,30924.0,22888.0,22888.0,35797.0,22997.0,35797.0,27270.0,22997.0,22997.0,35797.0,30924.0,22888.0,22888.0,22888.0,27270.0,26290.0,27270.0,27270.0,22888.0,27270.0,27270.0,27270.0,22888.0,22888.0,30924.0,30924.0,30924.0,30924.0,30924.0,22888.0,22888.0,22888.0,30924.0,30924.0,30924.0,30924.0,35797.0,22888.0,22888.0,30924.0,30924.0,30924.0,35797.0,35797.0,35797.0,22997.0,30924.0,22888.0,22888.0,22888.0,22888.0,22888.0,35797.0,30924.0,30924.0,27270.0,27270.0,22888.0,22888.0,30924.0,22888.0,35797.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,27082.0,27082.0,27082.0,27082.0,22997.0,27082.0,27082.0,27082.0,27082.0,27082.0,27082.0,27082.0,27082.0,27082.0,35797.0,35797.0,35797.0,22997.0,35797.0,35797.0,30924.0,35797.0,35797.0,35797.0,30924.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,30924.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,27082.0,22997.0,27082.0,27082.0,27082.0,37938.0,27082.0,27225.0,27225.0,22582.0,8938.0,11509.0,20878.0,20878.0,20878.0,20878.0,20878.0,11509.0,11509.0,8938.0,11509.0,11509.0,11509.0,11509.0,11509.0,20878.0,20878.0,20878.0,11509.0,11509.0,11509.0,11509.0,11509.0,6759.0,7069.0,7069.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,20878.0,20878.0,27225.0,27225.0,37938.0,37938.0,37938.0,27225.0,22582.0,27225.0,22582.0,22582.0,27225.0,27225.0,27082.0,27082.0,35797.0,22997.0,30924.0,35797.0,35797.0,35797.0,30924.0,30924.0,22888.0,27270.0,27270.0,26290.0,32862.0,29276.0,23813.0,23813.0,15261.0,16662.0,18264.0,22080.0,27013.0,27013.0,40994.0,38189.0,27844.0,38189.0,40994.0,38189.0,27270.0,8938.0,12124.0,18333.0
15,27082.0,27082.0,37938.0,37938.0,27225.0,20304.0,13051.0,20304.0,20878.0,27844.0,40994.0,27013.0,27013.0,27013.0,30125.0,30125.0,15261.0,18248.0,30924.0,22997.0,30924.0,27013.0,15583.0,22888.0,30924.0,35797.0,22888.0,22888.0,35797.0,27082.0,35797.0,27270.0,27082.0,22997.0,35797.0,30924.0,27270.0,22888.0,22888.0,23514.0,26290.0,26290.0,26290.0,27270.0,27270.0,27270.0,27270.0,22888.0,30924.0,22888.0,22888.0,35797.0,22888.0,22888.0,22888.0,22888.0,30924.0,35797.0,30924.0,35797.0,35797.0,30924.0,22888.0,22888.0,30924.0,35797.0,30924.0,35797.0,35797.0,35797.0,22997.0,30924.0,22888.0,27270.0,27270.0,22888.0,35797.0,22888.0,22888.0,30924.0,27270.0,26290.0,27270.0,22888.0,22888.0,22888.0,22888.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,22997.0,35797.0,35797.0,22997.0,27082.0,22997.0,22997.0,22997.0,27082.0,22997.0,27082.0,27082.0,22997.0,27082.0,27082.0,27082.0,27082.0,27082.0,27082.0,27082.0,22997.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,30924.0,30924.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,35797.0,35797.0,22997.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,27082.0,27082.0,22997.0,27082.0,27082.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,27082.0,22997.0,27082.0,27082.0,27082.0,27082.0,27225.0,27225.0,20878.0,11509.0,6759.0,20878.0,20878.0,20878.0,20878.0,20878.0,20878.0,8938.0,8938.0,20878.0,20878.0,8938.0,20878.0,20878.0,20878.0,8938.0,20878.0,7069.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,11509.0,20878.0,8938.0,22582.0,27225.0,27225.0,37938.0,27225.0,27225.0,27225.0,27225.0,27225.0,27225.0,27225.0,27225.0,22582.0,37938.0,27082.0,22997.0,22997.0,30924.0,30924.0,30924.0,35797.0,35797.0,30924.0,30924.0,27270.0,22888.0,20646.0,23514.0,23514.0,23514.0,26290.0,23514.0,15261.0,16450.0,18264.0,22080.0,40994.0,40994.0,38189.0,38189.0,27844.0,38189.0,40994.0,38189.0,28047.0,20878.0,12124.0,18333.0
16,30924.0,27225.0,20304.0,37938.0,25911.0,22582.0,20716.0,20716.0,20878.0,40994.0,27013.0,22080.0,18241.0,18241.0,40994.0,27013.0,16450.0,26521.0,29276.0,27270.0,22888.0,22888.0,22888.0,22888.0,22888.0,30924.0,22997.0,27082.0,27082.0,22997.0,22888.0,22888.0,22888.0,30924.0,22888.0,27270.0,22888.0,30924.0,22888.0,30924.0,27270.0,30924.0,22888.0,22888.0,22888.0,27270.0,27270.0,30924.0,35797.0,30924.0,22888.0,30924.0,30924.0,30924.0,30924.0,30924.0,35797.0,30924.0,35797.0,30924.0,30924.0,35797.0,30924.0,35797.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,22888.0,22888.0,30924.0,30924.0,30924.0,30924.0,30924.0,22888.0,22888.0,22888.0,22888.0,30924.0,22888.0,22888.0,27270.0,27270.0,27270.0,27270.0,22888.0,35797.0,35797.0,22997.0,27082.0,30924.0,30924.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,35797.0,35797.0,35797.0,30924.0,30924.0,22888.0,22888.0,22888.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,30924.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,35797.0,22997.0,22997.0,27082.0,27082.0,37938.0,22582.0,22582.0,22582.0,8938.0,8938.0,22582.0,20878.0,20878.0,20878.0,11509.0,11509.0,6759.0,7069.0,7069.0,7069.0,7069.0,7069.0,11509.0,11509.0,11509.0,11509.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,6759.0,7069.0,7069.0,6759.0,6759.0,6759.0,7069.0,6759.0,6759.0,20878.0,20878.0,22582.0,20878.0,27225.0,22582.0,22582.0,20878.0,8938.0,20878.0,20878.0,20878.0,27225.0,27082.0,37938.0,37938.0,22997.0,22997.0,30924.0,30924.0,30924.0,35797.0,30924.0,22888.0,30924.0,22888.0,23514.0,23514.0,27270.0,30924.0,22888.0,30924.0,22888.0,23813.0,18264.0,27013.0,27013.0,27013.0,27013.0,40994.0,38189.0,38189.0,38189.0,38189.0,25797.0,22582.0,13051.0,12124.0
17,22888.0,27225.0,20304.0,37938.0,25911.0,22582.0,20716.0,20716.0,20878.0,40994.0,27013.0,22080.0,18241.0,27013.0,22080.0,27013.0,16450.0,18248.0,18264.0,27270.0,22888.0,30924.0,22888.0,22888.0,22888.0,30924.0,22997.0,22997.0,27082.0,22997.0,22888.0,22888.0,22888.0,22888.0,22888.0,22888.0,22888.0,22888.0,22888.0,30924.0,22888.0,30924.0,30924.0,22888.0,22888.0,22888.0,22888.0,30924.0,30924.0,30924.0,22888.0,30924.0,35797.0,35797.0,35797.0,30924.0,35797.0,35797.0,35797.0,30924.0,30924.0,30924.0,30924.0,22888.0,22888.0,30924.0,22888.0,22888.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,22888.0,30924.0,22888.0,22888.0,22888.0,22888.0,22888.0,22888.0,22888.0,22888.0,27270.0,22888.0,22888.0,27270.0,22888.0,22888.0,30924.0,22997.0,22997.0,22997.0,22888.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,35797.0,22997.0,30924.0,35797.0,22888.0,22888.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,30924.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,35797.0,27082.0,27082.0,27082.0,27082.0,37938.0,27225.0,22582.0,22582.0,8938.0,11509.0,20878.0,20878.0,20878.0,20878.0,8938.0,11509.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,11509.0,11509.0,11509.0,11509.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,6759.0,6759.0,6759.0,7069.0,6759.0,7069.0,6759.0,7069.0,20878.0,20878.0,20878.0,20878.0,27225.0,22582.0,22582.0,22582.0,20878.0,20878.0,20878.0,20878.0,27225.0,27225.0,27225.0,27225.0,35797.0,22997.0,22997.0,35797.0,35797.0,30924.0,30924.0,22888.0,22888.0,22888.0,27270.0,23514.0,27270.0,22888.0,27270.0,27270.0,30924.0,32862.0,18264.0,27013.0,40994.0,27013.0,27013.0,40994.0,38189.0,38189.0,38189.0,38189.0,25797.0,22582.0,13051.0,12124.0
18,22888.0,27225.0,20304.0,37938.0,25911.0,22582.0,20716.0,20716.0,20878.0,40994.0,18241.0,26521.0,18241.0,27013.0,27013.0,27013.0,16450.0,26521.0,30125.0,27270.0,22888.0,30924.0,22888.0,22888.0,22888.0,30924.0,22997.0,27082.0,22997.0,22997.0,22888.0,30924.0,30924.0,22888.0,22888.0,22888.0,22888.0,22888.0,30924.0,35797.0,30924.0,30924.0,30924.0,22888.0,30924.0,30924.0,22888.0,30924.0,22888.0,22888.0,22888.0,22888.0,30924.0,30924.0,30924.0,35797.0,30924.0,30924.0,35797.0,30924.0,30924.0,30924.0,30924.0,30924.0,22888.0,22888.0,22888.0,22888.0,30924.0,22888.0,22888.0,22888.0,22888.0,30924.0,22888.0,22888.0,27270.0,22888.0,22888.0,22888.0,22888.0,30924.0,30924.0,22888.0,22888.0,22888.0,22888.0,30924.0,30924.0,30924.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,27082.0,35797.0,22997.0,30924.0,30924.0,30924.0,35797.0,22997.0,22997.0,22997.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,27082.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,35797.0,27082.0,27082.0,37938.0,27082.0,37938.0,27225.0,22582.0,22582.0,20878.0,20878.0,20878.0,20878.0,20878.0,11509.0,11509.0,11509.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,11509.0,11509.0,11509.0,8938.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,6759.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,8938.0,20878.0,20878.0,20878.0,20878.0,27225.0,22582.0,20878.0,20878.0,20878.0,20878.0,20878.0,27225.0,27225.0,37938.0,27225.0,22997.0,22997.0,22997.0,35797.0,35797.0,35797.0,30924.0,30924.0,35797.0,22888.0,27270.0,26290.0,23514.0,23514.0,23514.0,30924.0,30924.0,32862.0,18264.0,27013.0,40994.0,40994.0,27013.0,40994.0,38189.0,38189.0,38189.0,38189.0,25797.0,22582.0,13051.0,12124.0
19,22888.0,27225.0,28130.0,37938.0,25911.0,22582.0,20716.0,27522.0,20878.0,15583.0,30125.0,26521.0,22080.0,27013.0,27013.0,18241.0,16450.0,16450.0,30125.0,27270.0,35797.0,30924.0,30924.0,22888.0,22888.0,30924.0,22997.0,27082.0,27082.0,22997.0,30924.0,22888.0,30924.0,30924.0,30924.0,22888.0,22888.0,22888.0,35797.0,22888.0,22888.0,30924.0,22888.0,22888.0,30924.0,22888.0,30924.0,30924.0,22888.0,30924.0,22888.0,22888.0,30924.0,30924.0,30924.0,35797.0,35797.0,35797.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,30924.0,22888.0,22888.0,30924.0,30924.0,30924.0,30924.0,30924.0,35797.0,30924.0,30924.0,22888.0,22888.0,22888.0,22888.0,35797.0,35797.0,35797.0,30924.0,35797.0,35797.0,22997.0,35797.0,35797.0,35797.0,35797.0,27082.0,27082.0,22997.0,22997.0,22997.0,35797.0,35797.0,27082.0,22997.0,22997.0,27082.0,27082.0,27082.0,27082.0,27082.0,27082.0,27082.0,27082.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,35797.0,35797.0,22997.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,27082.0,27082.0,27082.0,22997.0,22997.0,22997.0,22997.0,27082.0,27082.0,27082.0,35797.0,35797.0,35797.0,35797.0,22997.0,35797.0,35797.0,35797.0,22997.0,22997.0,22997.0,22997.0,22997.0,22997.0,35797.0,27082.0,27082.0,27082.0,27082.0,27082.0,27225.0,37938.0,22582.0,20878.0,20878.0,20878.0,20878.0,20878.0,11509.0,11509.0,8938.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,11509.0,11509.0,11509.0,7069.0,7069.0,7069.0,6759.0,7069.0,7069.0,11509.0,11509.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,7069.0,8938.0,20878.0,20878.0,22582.0,20878.0,27225.0,27225.0,20878.0,20878.0,22582.0,20878.0,20878.0,27225.0,22582.0,37938.0,27225.0,22997.0,35797.0,22997.0,22997.0,22997.0,35797.0,35797.0,30924.0,22888.0,22888.0,27270.0,22888.0,23514.0,27270.0,22888.0,26290.0,30924.0,23813.0,26521.0,27013.0,40994.0,22080.0,27013.0,40994.0,38189.0,38189.0,38189.0,38189.0,25797.0,22582.0,13051.0,12124.0
