,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
10,347778.0,347778.0,423907.0,242878.0,538275.0,242878.0,242878.0,249803.0,611063.0,576273.0,576273.0,576273.0,576273.0,611063.0,249803.0,423907.0,260026.0,192998.0,260026.0,192998.0,462928.0,333439.0,249803.0,317348.0,317348.0,347778.0,41688.0,60844.0,47328.0,134496.0,515496.0,203396.0,249803.0,203396.0,203396.0,203396.0,203396.0,203396.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,249803.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,113420.0,203396.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,203396.0,203396.0,203396.0,203396.0,249803.0,347778.0,113420.0,333439.0,382183.0,242878.0,347778.0,203396.0,347778.0,381776.0,347778.0,347778.0,381776.0,381776.0,347778.0,347778.0,764611.0,623405.0,576273.0,623405.0,600938.0,611063.0,611063.0,347778.0,113420.0,611063.0,371077.0,623405.0,347778.0,134496.0,95313.0,40765.0,95160.0,86466.0,126005.0,17946.0,87251.0,82367.0,53622.0,115823.0,423907.0,393610.0,764611.0,600938.0,538275.0,322146.0,138929.0,573435.0,87561.0,138929.0,138929.0,132723.0,132723.0,346455.0,184713.0,346455.0,127410.0,346455.0,234115.0,322146.0,92532.0,413835.0,381776.0,623405.0,423907.0,347778.0,113420.0,87561.0,92532.0,173033.0,87561.0,87561.0,87561.0,600938.0,371077.0,623405.0,317348.0,113420.0,764611.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0
11,347778.0,347778.0,423907.0,242878.0,242878.0,242878.0,242878.0,249803.0,347778.0,576273.0,576273.0,576273.0,611063.0,611063.0,347778.0,347778.0,149325.0,249971.0,345321.0,393689.0,134496.0,515496.0,242878.0,611063.0,576273.0,576273.0,242878.0,192998.0,194368.0,134496.0,149325.0,381776.0,249803.0,203396.0,203396.0,203396.0,203396.0,203396.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,249803.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,203396.0,203396.0,203396.0,113420.0,249803.0,611063.0,242878.0,333439.0,149325.0,149325.0,333439.0,423907.0,203396.0,249803.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,393610.0,623405.0,611063.0,611063.0,317348.0,623405.0,611063.0,611063.0,573435.0,764611.0,573435.0,611063.0,423907.0,134496.0,28217.0,85570.0,47328.0,44545.0,75069.0,150386.0,126005.0,40078.0,357544.0,126005.0,43212.0,623405.0,538275.0,138929.0,184713.0,234115.0,234115.0,234115.0,346455.0,346455.0,87561.0,132723.0,318361.0,87561.0,138929.0,138929.0,87561.0,87561.0,346455.0,87561.0,92532.0,87561.0,113420.0,576273.0,41688.0,144475.0,623405.0,393610.0,307191.0,307191.0,206440.0,322146.0,322146.0,600938.0,623405.0,611063.0,371077.0,381776.0,169277.0,322146.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0
12,347778.0,347778.0,423907.0,423907.0,242878.0,242878.0,242878.0,249803.0,249803.0,347778.0,611063.0,611063.0,576273.0,611063.0,347778.0,347778.0,611063.0,515496.0,345321.0,60844.0,399971.0,149325.0,611063.0,347778.0,423907.0,249803.0,347778.0,375652.0,134496.0,192998.0,149325.0,611063.0,249803.0,203396.0,203396.0,203396.0,203396.0,203396.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,249803.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,203396.0,203396.0,203396.0,113420.0,113420.0,611063.0,611063.0,347778.0,242878.0,375652.0,462928.0,476949.0,28217.0,371077.0,113420.0,203396.0,249803.0,249803.0,249803.0,347778.0,347778.0,113420.0,249803.0,381776.0,347778.0,113420.0,203396.0,611063.0,371077.0,538275.0,393610.0,611063.0,611063.0,423907.0,423907.0,242878.0,242878.0,249803.0,611063.0,423907.0,17946.0,126005.0,68493.0,87251.0,126005.0,142359.0,113420.0,382183.0,206440.0,322146.0,538275.0,573435.0,346455.0,138929.0,138929.0,138929.0,87561.0,132723.0,87561.0,87561.0,87561.0,346455.0,138929.0,234115.0,184713.0,87561.0,87561.0,764611.0,381776.0,249803.0,423907.0,249803.0,317348.0,113420.0,538275.0,206440.0,173033.0,173033.0,234115.0,371077.0,611063.0,317348.0,113420.0,138929.0,322146.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0
13,347778.0,347778.0,249803.0,423907.0,423907.0,242878.0,423907.0,423907.0,423907.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,113420.0,113420.0,192998.0,393689.0,126005.0,149325.0,611063.0,347778.0,423907.0,611063.0,203396.0,524687.0,126005.0,249971.0,249803.0,381776.0,249803.0,203396.0,203396.0,203396.0,203396.0,203396.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,249803.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,203396.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,203396.0,203396.0,113420.0,113420.0,113420.0,113420.0,242878.0,242878.0,375652.0,126005.0,134496.0,134496.0,126005.0,375652.0,371077.0,113420.0,249803.0,347778.0,381776.0,381776.0,611063.0,576273.0,623405.0,381776.0,611063.0,600938.0,371077.0,371077.0,611063.0,249803.0,113420.0,347778.0,249803.0,611063.0,623405.0,347778.0,611063.0,611063.0,764611.0,623405.0,113420.0,62519.0,126005.0,66692.0,66692.0,66692.0,150386.0,144475.0,347778.0,538275.0,538275.0,764611.0,346455.0,184713.0,184713.0,234115.0,184713.0,138929.0,87561.0,87561.0,87561.0,184713.0,764611.0,393610.0,393610.0,184713.0,127410.0,132723.0,132723.0,312808.0,317348.0,249803.0,249803.0,576273.0,203396.0,138929.0,173033.0,92532.0,322146.0,149325.0,623405.0,623405.0,491254.0,234115.0,92532.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0
14,611063.0,347778.0,347778.0,249803.0,423907.0,423907.0,423907.0,423907.0,423907.0,249803.0,249803.0,347778.0,249803.0,347778.0,347778.0,347778.0,538275.0,347778.0,375652.0,192998.0,126005.0,149325.0,611063.0,249803.0,423907.0,203396.0,242878.0,41688.0,476949.0,515496.0,371077.0,249803.0,249803.0,203396.0,203396.0,203396.0,203396.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,249803.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,203396.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,203396.0,203396.0,113420.0,113420.0,113420.0,333439.0,149325.0,375652.0,260026.0,134496.0,345321.0,345321.0,399971.0,192998.0,28217.0,611063.0,203396.0,347778.0,381776.0,611063.0,600938.0,203396.0,113420.0,113420.0,381776.0,538275.0,573435.0,611063.0,249803.0,113420.0,371077.0,611063.0,347778.0,249803.0,611063.0,611063.0,381776.0,317348.0,466689.0,317348.0,249803.0,17946.0,64915.0,95160.0,95160.0,126005.0,126005.0,64915.0,423907.0,347778.0,184713.0,322146.0,184713.0,184713.0,184713.0,138929.0,138929.0,346455.0,87561.0,87561.0,346455.0,184713.0,764611.0,764611.0,764611.0,234115.0,346455.0,173033.0,132723.0,322146.0,538275.0,371077.0,576273.0,576273.0,149325.0,573435.0,322146.0,307191.0,234115.0,149325.0,317348.0,623405.0,466689.0,234115.0,318361.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,87561.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0
15,611063.0,347778.0,347778.0,249803.0,249803.0,423907.0,423907.0,242878.0,242878.0,423907.0,423907.0,249803.0,249803.0,347778.0,347778.0,347778.0,242878.0,381776.0,333439.0,462928.0,249971.0,515496.0,381776.0,249803.0,611063.0,611063.0,611063.0,423907.0,375652.0,382183.0,113420.0,113420.0,249803.0,203396.0,203396.0,203396.0,203396.0,203396.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,249803.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,113420.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,249803.0,203396.0,203396.0,113420.0,113420.0,113420.0,333439.0,515496.0,462928.0,134496.0,345321.0,393689.0,393689.0,194368.0,399971.0,192998.0,41688.0,113420.0,347778.0,611063.0,600938.0,623405.0,764611.0,249803.0,611063.0,113420.0,600938.0,600938.0,113420.0,113420.0,347778.0,347778.0,113420.0,113420.0,371077.0,764611.0,611063.0,144475.0,371077.0,623405.0,576273.0,347778.0,113420.0,28217.0,64915.0,95160.0,66692.0,126005.0,95160.0,41688.0,149325.0,127410.0,377143.0,573435.0,184713.0,322146.0,87561.0,377143.0,132723.0,132723.0,87561.0,346455.0,138929.0,138929.0,346455.0,346455.0,234115.0,573435.0,764611.0,234115.0,205205.0,176222.0,573435.0,249803.0,466689.0,466689.0,611063.0,169277.0,87561.0,538275.0,491254.0,317348.0,623405.0,466689.0,184713.0,318361.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0
16,423907.0,423907.0,423907.0,242878.0,242878.0,242878.0,242878.0,423907.0,423907.0,249803.0,249803.0,347778.0,611063.0,611063.0,576273.0,576273.0,623405.0,381776.0,249971.0,194368.0,249971.0,347778.0,249803.0,576273.0,423907.0,345321.0,43212.0,44100.0,113420.0,203396.0,317348.0,198150.0,249803.0,249803.0,203396.0,203396.0,203396.0,203396.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,203396.0,113420.0,382183.0,203396.0,381776.0,611063.0,347778.0,203396.0,382183.0,382183.0,203396.0,249803.0,113420.0,113420.0,28217.0,126005.0,249971.0,260026.0,192998.0,134496.0,134496.0,134496.0,126005.0,249971.0,43212.0,44100.0,423907.0,611063.0,249803.0,347778.0,381776.0,203396.0,203396.0,249803.0,249803.0,611063.0,381776.0,611063.0,576273.0,623405.0,623405.0,623405.0,623405.0,317348.0,371077.0,611063.0,611063.0,423907.0,203396.0,381776.0,423907.0,150386.0,126005.0,17946.0,75069.0,75069.0,66692.0,66692.0,121922.0,347778.0,381776.0,184713.0,573435.0,119761.0,121998.0,132723.0,87561.0,346455.0,764611.0,393610.0,234115.0,132723.0,318361.0,138929.0,393610.0,600938.0,764611.0,184713.0,184713.0,318361.0,538275.0,611063.0,113420.0,242878.0,576273.0,600938.0,322146.0,307191.0,312808.0,371077.0,611063.0,611063.0,371077.0,138929.0,119761.0,127410.0,127410.0,127410.0,127410.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,312808.0,169277.0,127410.0,132723.0,132723.0,127410.0,322146.0,169277.0,322146.0,206440.0,176222.0,312808.0,312808.0,176222.0,127410.0,87561.0
17,423907.0,423907.0,423907.0,242878.0,242878.0,242878.0,242878.0,423907.0,423907.0,249803.0,249803.0,347778.0,611063.0,611063.0,576273.0,576273.0,611063.0,381776.0,260026.0,345321.0,476949.0,347778.0,317348.0,371077.0,242878.0,75069.0,393689.0,43212.0,149325.0,203396.0,382183.0,149325.0,249803.0,249803.0,203396.0,203396.0,203396.0,203396.0,203396.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,249803.0,113420.0,113420.0,249803.0,347778.0,381776.0,347778.0,203396.0,113420.0,113420.0,113420.0,203396.0,113420.0,113420.0,17946.0,126005.0,126005.0,192998.0,192998.0,192998.0,95160.0,17946.0,113420.0,423907.0,611063.0,576273.0,576273.0,576273.0,113420.0,249803.0,249803.0,381776.0,381776.0,381776.0,381776.0,611063.0,611063.0,576273.0,623405.0,576273.0,381776.0,611063.0,249803.0,423907.0,242878.0,144475.0,113420.0,43212.0,44100.0,17946.0,28217.0,95160.0,17946.0,66692.0,17946.0,66692.0,66692.0,66692.0,126005.0,41688.0,611063.0,347778.0,138929.0,87561.0,87561.0,87561.0,87561.0,138929.0,234115.0,234115.0,346455.0,318361.0,318361.0,87561.0,764611.0,573435.0,764611.0,234115.0,184713.0,573435.0,317348.0,242878.0,423907.0,347778.0,234115.0,764611.0,138929.0,307191.0,307191.0,113420.0,347778.0,249803.0,371077.0,184713.0,318361.0,127410.0,127410.0,127410.0,127410.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,176222.0,169277.0,127410.0,127410.0,127410.0,413835.0,322146.0,322146.0,169277.0,169277.0,176222.0,206440.0,87561.0,87561.0,87561.0,87561.0
18,423907.0,423907.0,423907.0,423907.0,242878.0,242878.0,242878.0,423907.0,423907.0,249803.0,249803.0,347778.0,611063.0,611063.0,576273.0,576273.0,249803.0,347778.0,126005.0,134496.0,476949.0,611063.0,234115.0,538275.0,333439.0,126005.0,194368.0,260026.0,423907.0,203396.0,249803.0,113420.0,249803.0,249803.0,249803.0,203396.0,203396.0,203396.0,203396.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,249803.0,249803.0,249803.0,249803.0,249803.0,347778.0,347778.0,249803.0,249803.0,203396.0,113420.0,382183.0,149325.0,611063.0,113420.0,375652.0,95160.0,95160.0,64915.0,134496.0,41688.0,242878.0,576273.0,466689.0,508779.0,198150.0,198150.0,466689.0,317348.0,333439.0,576273.0,611063.0,611063.0,611063.0,611063.0,611063.0,611063.0,576273.0,576273.0,623405.0,623405.0,347778.0,347778.0,242878.0,44100.0,43212.0,28217.0,115823.0,95160.0,66692.0,126005.0,126005.0,126005.0,126005.0,17946.0,126005.0,87251.0,87251.0,126005.0,126005.0,126005.0,43212.0,576273.0,538275.0,234115.0,234115.0,234115.0,138929.0,346455.0,346455.0,346455.0,87561.0,132723.0,121998.0,132723.0,138929.0,764611.0,764611.0,184713.0,346455.0,508779.0,347778.0,113420.0,576273.0,307191.0,318361.0,184713.0,234115.0,92532.0,92532.0,249803.0,347778.0,347778.0,466689.0,184713.0,173033.0,127410.0,127410.0,127410.0,127410.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,169277.0,322146.0,322146.0,377143.0,413835.0,377143.0,322146.0,169277.0,176222.0,169277.0,87561.0,87561.0,176222.0,312808.0,198150.0
19,423907.0,423907.0,423907.0,423907.0,242878.0,242878.0,242878.0,423907.0,423907.0,249803.0,249803.0,347778.0,347778.0,611063.0,611063.0,611063.0,423907.0,347778.0,126005.0,192998.0,95160.0,611063.0,234115.0,573435.0,382183.0,192998.0,345321.0,249971.0,576273.0,249803.0,347778.0,249803.0,249803.0,249803.0,249803.0,203396.0,113420.0,203396.0,203396.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,113420.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,203396.0,249803.0,249803.0,249803.0,249803.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,347778.0,203396.0,249803.0,347778.0,381776.0,347778.0,249803.0,203396.0,249803.0,249803.0,249803.0,113420.0,333439.0,317348.0,423907.0,113420.0,375652.0,113420.0,113420.0,144475.0,242878.0,423907.0,347778.0,576273.0,371077.0,491254.0,508779.0,491254.0,466689.0,371077.0,623405.0,576273.0,576273.0,611063.0,611063.0,611063.0,347778.0,611063.0,381776.0,576273.0,317348.0,317348.0,317348.0,611063.0,423907.0,144475.0,44545.0,17946.0,28217.0,115823.0,95160.0,126005.0,66692.0,126005.0,64915.0,126005.0,126005.0,87251.0,102461.0,102461.0,68493.0,68493.0,121922.0,41688.0,576273.0,234115.0,573435.0,573435.0,184713.0,87561.0,132723.0,87561.0,346455.0,87561.0,87561.0,87561.0,184713.0,764611.0,234115.0,346455.0,127410.0,371077.0,576273.0,576273.0,381776.0,87561.0,346455.0,764611.0,346455.0,318361.0,92532.0,113420.0,623405.0,576273.0,508779.0,184713.0,92532.0,127410.0,127410.0,127410.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,322146.0,127410.0,322146.0,206440.0,176222.0,322146.0,377143.0,377143.0,322146.0,169277.0,169277.0,87561.0,87561.0,346455.0,176222.0,491254.0,623405.0
